KCHOGL,41,100,1,4,0.360659,0.112709,0.093401
BA,51,100,1,6,0.231383,0.099363,0.131283
KCHOGL,51,100,1,3,0.419416,0.122459,0.120763
BA,61,100,1,4,0.192871,0.065921,0.126486
KCHOGL,61,100,1,4,0.844252,0.232458,0.253843
BA,71,100,1,8,0.684753,0.26116,0.422146
KCHOGL,71,100,1,3,0.768154,0.209504,0.207472
BA,81,100,1,8,0.737088,0.262176,0.473725
KCHOGL,81,100,1,3,0.924749,0.210636,0.287103
BA,91,100,1,6,0.630081,0.199114,0.430101
KCHOGL,91,100,1,3,1.1322,0.250761,0.336904
BA,101,100,1,9,1.16204,0.408044,0.752491
KCHOGL,101,100,1,3,1.36048,0.370956,0.414333
BA,1,100,1,2,0.00953,0.009076,0.000246
KCHOGL,1,100,1,1,0.003353,0.003058,0.00015
BA,11,100,1,3,0.015117,0.01233,0.002556
KCHOGL,11,100,1,2,0.014001,0.008044,0.002646
BA,21,100,1,3,0.021287,0.013347,0.007651
KCHOGL,21,100,1,2,0.049008,0.018983,0.011632
BA,31,100,1,3,0.050617,0.022582,0.027806
KCHOGL,31,100,1,2,0.123706,0.043005,0.032867
BA,41,100,1,3,0.070077,0.029654,0.040168
KCHOGL,41,100,1,2,0.215677,0.066115,0.062273
BA,51,100,1,3,0.085998,0.027493,0.058122
KCHOGL,51,100,1,2,0.292068,0.081487,0.082908
BA,61,100,1,3,0.177227,0.0568,0.119968
KCHOGL,61,100,1,2,0.424086,0.116818,0.120845
BA,71,100,1,3,0.184039,0.045965,0.137751
KCHOGL,71,100,1,2,0.608802,0.178729,0.186223
BA,81,100,1,3,0.263671,0.064653,0.198638
KCHOGL,81,100,1,2,0.698134,0.199248,0.236112
BA,91,100,1,3,0.284232,0.074507,0.209362
KCHOGL,91,100,1,2,0.857994,0.194968,0.230439
BA,101,100,1,3,0.342579,0.090465,0.251721
KCHOGL,101,100,1,2,1.04923,0.285017,0.324209
BA,1,100,1,3,0.027469,0.026944,0.000336
KCHOGL,1,100,1,2,0.004785,0.004403,0.000209
BA,11,100,1,12,0.270419,0.256741,0.012525
KCHOGL,11,100,1,1,0.009254,0.005683,0.001702
BA,21,100,1,13,0.363729,0.317351,0.044715
KCHOGL,21,100,1,1,0.032454,0.013471,0.007837
BA,31,100,1,12,0.368886,0.268187,0.098975
KCHOGL,31,100,1,1,0.060612,0.024296,0.019704
BA,41,100,1,13,0.592159,0.397438,0.192557
KCHOGL,41,100,1,1,0.140949,0.041033,0.041331
BA,51,100,1,12,0.61035,0.336298,0.272162
KCHOGL,51,100,1,1,0.164984,0.051975,0.055231
BA,61,100,1,13,0.914247,0.48286,0.429501
KCHOGL,61,100,1,1,0.194903,0.062878,0.072014
BA,71,100,1,13,1.31202,0.628325,0.681158
KCHOGL,71,100,1,1,0.378902,0.107751,0.133731
BA,81,100,1,15,1.54644,0.693348,0.850641
KCHOGL,81,100,1,1,0.381516,0.101381,0.113294
BA,91,100,1,14,1.70519,0.705811,0.997076
KCHOGL,91,100,1,1,0.458378,0.137194,0.133447
BA,101,100,1,13,1.80113,0.688193,1.11078
KCHOGL,101,100,1,1,0.536919,0.170725,0.18811
BA,1,100,1,3,0.021069,0.020541,0.000324
KCHOGL,1,100,1,2,0.004713,0.004247,0.000227
BA,11,100,1,16,0.565935,0.54843,0.015591
KCHOGL,11,100,1,2,0.01666,0.010863,0.002612
BA,21,100,1,15,0.526616,0.475534,0.048604
KCHOGL,21,100,1,1,0.026012,0.011124,0.006297
BA,31,100,1,15,0.609047,0.501614,0.104964
KCHOGL,31,100,1,1,0.05246,0.023106,0.015628
BA,41,100,1,16,0.897052,0.674326,0.22012
KCHOGL,41,100,1,1,0.1222,0.041319,0.044908
BA,51,100,1,15,1.14781,0.721122,0.424097
KCHOGL,51,100,1,1,0.1827,0.053023,0.060592
BA,61,100,1,16,1.50024,0.887135,0.610157
KCHOGL,61,100,1,1,0.232344,0.070376,0.077934
BA,71,100,1,15,1.40512,0.702025,0.700549
KCHOGL,71,100,1,1,0.322804,0.078683,0.101202
BA,81,100,1,15,1.60223,0.732737,0.86691
KCHOGL,81,100,1,1,0.386105,0.120394,0.112134
BA,91,100,1,15,1.88572,0.815429,1.06773
KCHOGL,91,100,1,1,0.486952,0.156476,0.148867
BA,101,100,1,16,2.35037,0.987193,1.36042
KCHOGL,101,100,1,1,0.595844,0.179705,0.219553
BA,1,100,1,3,0.022918,0.022203,0.000417
KCHOGL,1,100,1,1,0.00279,0.002547,0.000133
BA,11,100,1,4,0.029321,0.024937,0.004016
KCHOGL,11,100,1,2,0.013689,0.008079,0.002627
BA,21,100,1,4,0.03646,0.024341,0.011729
KCHOGL,21,100,1,2,0.03402,0.013521,0.008552
BA,31,100,1,4,0.069903,0.037543,0.031894
KCHOGL,31,100,1,2,0.118217,0.039342,0.032863
BA,41,100,1,4,0.11287,0.051984,0.059876
KCHOGL,41,100,1,2,0.21406,0.066122,0.057895
BA,51,100,1,4,0.138396,0.050073,0.087903
KCHOGL,51,100,1,2,0.292429,0.087012,0.083377
BA,61,100,1,4,0.198039,0.068686,0.128841
KCHOGL,61,100,1,2,0.405171,0.11561,0.119569
BA,71,100,1,4,0.251154,0.073196,0.177394
KCHOGL,71,100,1,2,0.544773,0.15302,0.146216
BA,81,100,1,4,0.313061,0.094665,0.217811
KCHOGL,81,100,1,2,0.620508,0.198368,0.164921
BA,91,100,1,4,0.386128,0.107337,0.278312
KCHOGL,91,100,1,2,0.788952,0.228503,0.223171
BA,101,100,1,4,0.441556,0.126829,0.314229
KCHOGL,101,100,1,2,1.07508,0.281255,0.301172
