KCRDKL,41,100,1,4,0.343454,0.116505,0.088082
BA,51,100,1,6,0.231383,0.099363,0.131283
KCRDKL,51,100,1,3,0.395106,0.115337,0.127736
BA,61,100,1,4,0.192871,0.065921,0.126486
KCRDKL,61,100,1,4,0.818623,0.232499,0.229651
BA,71,100,1,8,0.684753,0.26116,0.422146
KCRDKL,71,100,1,3,0.747918,0.200455,0.215367
BA,81,100,1,8,0.737088,0.262176,0.473725
KCRDKL,81,100,1,3,0.949225,0.296969,0.259291
BA,91,100,1,6,0.630081,0.199114,0.430101
KCRDKL,91,100,1,3,1.16863,0.256241,0.33039
BA,101,100,1,9,1.16204,0.408044,0.752491
KCRDKL,101,100,1,3,1.39249,0.358105,0.432095
BA,1,100,1,2,0.00953,0.009076,0.000246
KCRDKL,1,100,1,1,0.004919,0.004508,0.000201
BA,11,100,1,3,0.015117,0.01233,0.002556
KCRDKL,11,100,1,2,0.015567,0.009389,0.002934
BA,21,100,1,3,0.021287,0.013347,0.007651
KCRDKL,21,100,1,2,0.034115,0.015642,0.008802
BA,31,100,1,3,0.050617,0.022582,0.027806
KCRDKL,31,100,1,2,0.107155,0.032849,0.03112
BA,41,100,1,3,0.070077,0.029654,0.040168
KCRDKL,41,100,1,2,0.178176,0.056165,0.055038
BA,51,100,1,3,0.085998,0.027493,0.058122
KCRDKL,51,100,1,2,0.270102,0.082458,0.085403
BA,61,100,1,3,0.177227,0.0568,0.119968
KCRDKL,61,100,1,2,0.370359,0.122325,0.109736
BA,71,100,1,3,0.184039,0.045965,0.137751
KCRDKL,71,100,1,2,0.575487,0.164078,0.198063
BA,81,100,1,3,0.263671,0.064653,0.198638
KCRDKL,81,100,1,2,0.665059,0.186739,0.168466
BA,91,100,1,3,0.284232,0.074507,0.209362
KCRDKL,91,100,1,2,0.825269,0.156117,0.266967
BA,101,100,1,3,0.342579,0.090465,0.251721
KCRDKL,101,100,1,2,0.983224,0.275023,0.322455
BA,1,100,1,3,0.027469,0.026944,0.000336
KCRDKL,1,100,1,2,0.005991,0.005495,0.000231
BA,11,100,1,12,0.270419,0.256741,0.012525
KCRDKL,11,100,1,1,0.009658,0.006356,0.001711
BA,21,100,1,13,0.363729,0.317351,0.044715
KCRDKL,21,100,1,1,0.024436,0.011358,0.007053
BA,31,100,1,12,0.368886,0.268187,0.098975
KCRDKL,31,100,1,1,0.056297,0.02036,0.014871
BA,41,100,1,13,0.592159,0.397438,0.192557
KCRDKL,41,100,1,1,0.124162,0.037832,0.037959
BA,51,100,1,12,0.61035,0.336298,0.272162
KCRDKL,51,100,1,1,0.141909,0.045434,0.049929
BA,61,100,1,13,0.914247,0.48286,0.429501
KCRDKL,61,100,1,1,0.208303,0.074673,0.076764
BA,71,100,1,13,1.31202,0.628325,0.681158
KCRDKL,71,100,1,1,0.353662,0.103845,0.106431
BA,81,100,1,15,1.54644,0.693348,0.850641
KCRDKL,81,100,1,1,0.382573,0.101757,0.123052
BA,91,100,1,14,1.70519,0.705811,0.997076
KCRDKL,91,100,1,1,0.483665,0.10398,0.184128
BA,101,100,1,13,1.80113,0.688193,1.11078
KCRDKL,101,100,1,1,0.613171,0.127084,0.220323
BA,1,100,1,3,0.021069,0.020541,0.000324
KCRDKL,1,100,1,2,0.006392,0.005803,0.000278
BA,11,100,1,16,0.565935,0.54843,0.015591
KCRDKL,11,100,1,2,0.016399,0.010501,0.002637
BA,21,100,1,15,0.526616,0.475534,0.048604
KCRDKL,21,100,1,1,0.023767,0.011088,0.006128
BA,31,100,1,15,0.609047,0.501614,0.104964
KCRDKL,31,100,1,1,0.051124,0.019463,0.017034
BA,41,100,1,16,0.897052,0.674326,0.22012
KCRDKL,41,100,1,1,0.134751,0.042442,0.043543
BA,51,100,1,15,1.14781,0.721122,0.424097
KCRDKL,51,100,1,1,0.176335,0.053846,0.058733
BA,61,100,1,16,1.50024,0.887135,0.610157
KCRDKL,61,100,1,1,0.22574,0.066227,0.07702
BA,71,100,1,15,1.40512,0.702025,0.700549
KCRDKL,71,100,1,1,0.325927,0.095161,0.099464
BA,81,100,1,15,1.60223,0.732737,0.86691
KCRDKL,81,100,1,1,0.399856,0.110811,0.115032
BA,91,100,1,15,1.88572,0.815429,1.06773
KCRDKL,91,100,1,1,0.516197,0.131187,0.149582
BA,101,100,1,16,2.35037,0.987193,1.36042
KCRDKL,101,100,1,1,0.628397,0.152496,0.199448
BA,1,100,1,3,0.022918,0.022203,0.000417
KCRDKL,1,100,1,1,0.00421,0.003852,0.000177
BA,11,100,1,4,0.029321,0.024937,0.004016
KCRDKL,11,100,1,2,0.016029,0.00913,0.002957
BA,21,100,1,4,0.03646,0.024341,0.011729
KCRDKL,21,100,1,2,0.035097,0.015571,0.00865
BA,31,100,1,4,0.069903,0.037543,0.031894
KCRDKL,31,100,1,2,0.114737,0.041445,0.031737
BA,41,100,1,4,0.11287,0.051984,0.059876
KCRDKL,41,100,1,2,0.1705,0.058246,0.053388
BA,51,100,1,4,0.138396,0.050073,0.087903
KCRDKL,51,100,1,2,0.266797,0.085941,0.083169
BA,61,100,1,4,0.198039,0.068686,0.128841
KCRDKL,61,100,1,2,0.397158,0.118544,0.131793
BA,71,100,1,4,0.251154,0.073196,0.177394
KCRDKL,71,100,1,2,0.531006,0.141763,0.158365
BA,81,100,1,4,0.313061,0.094665,0.217811
KCRDKL,81,100,1,2,0.636223,0.14384,0.185753
BA,91,100,1,4,0.386128,0.107337,0.278312
KCRDKL,91,100,1,2,0.829483,0.247822,0.226561
BA,101,100,1,4,0.441556,0.126829,0.314229
KCRDKL,101,100,1,2,1.00264,0.261702,0.310135
