KCHOGL,41,100,1,1,0.067668,0.01743,0.024548
BA,51,100,1,12,0.509116,0.27921,0.229004
KCHOGL,51,100,1,1,0.102845,0.026833,0.038418
BA,51,100,1,5,0.143653,0.050369,0.092989
KCHOGL,51,100,1,2,0.179237,0.044016,0.060986
BA,51,100,1,10,0.384769,0.191609,0.192517
KCHOGL,51,100,1,1,0.101569,0.02633,0.038018
BA,51,100,1,12,0.491591,0.277718,0.213093
KCHOGL,51,100,1,1,0.102124,0.02677,0.038371
BA,51,100,1,3,0.071799,0.020255,0.051439
KCHOGL,51,100,1,2,0.164069,0.040237,0.058738
BA,51,100,1,13,0.553867,0.315726,0.237316
KCHOGL,51,100,1,1,0.108063,0.028261,0.039751
BA,51,100,1,5,0.145538,0.051296,0.093898
KCHOGL,51,100,1,4,0.310477,0.075059,0.098843
BA,51,100,1,11,0.44919,0.248762,0.199717
KCHOGL,51,100,1,1,0.103225,0.028274,0.036392
BA,51,100,1,16,0.86603,0.570716,0.294308
KCHOGL,51,100,1,1,0.103044,0.02671,0.03876
BA,51,100,1,11,0.440269,0.239335,0.200133
KCHOGL,51,100,1,1,0.109204,0.031575,0.039033
BA,51,100,1,4,0.112729,0.034975,0.077471
KCHOGL,51,100,1,4,0.334137,0.084073,0.109969
BA,51,100,1,12,0.512958,0.28591,0.2263
KCHOGL,51,100,1,1,0.107204,0.02731,0.03986
BA,51,100,1,9,0.332331,0.15225,0.179432
KCHOGL,51,100,1,1,0.101779,0.026181,0.036713
BA,51,100,1,4,0.102204,0.033352,0.068663
KCHOGL,51,100,1,2,0.17973,0.042663,0.061038
BA,51,100,1,2,0.04994,0.009052,0.040832
KCHOGL,51,100,1,1,0.101294,0.025387,0.036325
BA,51,100,1,9,0.328399,0.159815,0.168003
KCHOGL,51,100,1,1,0.101354,0.025807,0.03737
BA,51,100,1,18,1.0417,0.695425,0.340773
KCHOGL,51,100,1,1,0.098998,0.025798,0.035455
BA,51,100,1,2,0.043553,0.009285,0.034176
KCHOGL,51,100,1,1,0.098666,0.026108,0.034887
BA,51,100,1,4,0.105268,0.033896,0.071193
KCHOGL,51,100,1,2,0.171643,0.042227,0.057019
BA,51,100,1,8,0.277089,0.119245,0.157315
KCHOGL,51,100,1,1,0.101574,0.026701,0.03654
BA,51,100,1,2,0.048265,0.010236,0.037965
KCHOGL,51,100,1,1,0.10212,0.026224,0.037212
BA,51,100,1,12,0.513829,0.284154,0.228872
KCHOGL,51,100,1,1,0.109453,0.027627,0.039151
BA,51,100,1,2,0.050931,0.011878,0.038989
KCHOGL,51,100,1,1,0.099789,0.025045,0.035654
BA,51,100,1,5,0.150107,0.052497,0.097216
KCHOGL,51,100,1,1,0.110453,0.031372,0.037333
BA,51,100,1,4,0.113748,0.036414,0.07702
KCHOGL,51,100,1,2,0.170076,0.041093,0.05805
BA,51,100,1,20,1.25301,0.906319,0.345443
KCHOGL,51,100,1,1,0.104619,0.026284,0.03795
BA,51,100,1,8,0.264589,0.119995,0.144027
KCHOGL,51,100,1,1,0.098699,0.026667,0.035558
BA,51,100,1,15,0.762631,0.487333,0.274379
KCHOGL,51,100,1,1,0.099466,0.026048,0.035868
BA,51,100,1,14,0.803448,0.50232,0.300084
KCHOGL,51,100,1,1,0.103096,0.026492,0.037529
BA,51,100,1,10,0.422356,0.216631,0.204894
KCHOGL,51,100,1,1,0.098708,0.027777,0.034489
BA,51,100,1,2,0.042316,0.00826,0.033994
KCHOGL,51,100,1,1,0.097895,0.025438,0.035615
BA,51,100,1,2,0.04922,0.00871,0.040437
KCHOGL,51,100,1,1,0.096637,0.026526,0.033534
BA,51,100,1,9,0.339008,0.170181,0.168192
KCHOGL,51,100,1,1,0.102357,0.027562,0.036709
BA,51,100,1,6,0.184586,0.070932,0.113277
KCHOGL,51,100,1,1,0.099981,0.026203,0.036005
BA,51,100,1,3,0.072442,0.020452,0.051853
KCHOGL,51,100,1,2,0.16398,0.039952,0.059851
BA,51,100,1,4,0.104989,0.03399,0.070828
KCHOGL,51,100,1,2,0.160679,0.041252,0.05599
BA,51,100,1,15,0.802478,0.518559,0.282972
KCHOGL,51,100,1,1,0.107108,0.026554,0.042464
BA,51,100,1,2,0.063982,0.013403,0.050459
KCHOGL,51,100,1,1,0.098996,0.025535,0.036226
BA,51,100,1,15,0.83028,0.54356,0.285827
KCHOGL,51,100,1,1,0.099144,0.02547,0.035934
BA,51,100,1,10,0.447112,0.217404,0.229033
KCHOGL,51,100,1,1,0.103659,0.026471,0.039656
BA,51,100,1,2,0.060693,0.013076,0.047493
KCHOGL,51,100,1,1,0.141918,0.03958,0.050732
BA,51,100,1,2,0.055353,0.013384,0.041834
KCHOGL,51,100,1,1,0.126758,0.032457,0.046808
BA,51,100,1,3,0.074668,0.019326,0.055197
KCHOGL,51,100,1,2,0.172384,0.04217,0.057448
BA,51,100,1,2,0.043341,0.005969,0.037321
KCHOGL,51,100,1,1,0.099458,0.02572,0.035588
BA,51,100,1,4,0.107307,0.03582,0.071264
KCHOGL,51,100,1,2,0.166082,0.039835,0.058644
BA,51,100,1,2,0.053215,0.011137,0.041987
KCHOGL,51,100,1,1,0.098465,0.025291,0.035763
BA,51,100,1,4,0.106489,0.0333,0.072992
KCHOGL,51,100,1,2,0.220878,0.054039,0.075137
BA,51,100,1,4,0.119512,0.035335,0.08386
KCHOGL,51,100,1,2,0.160053,0.041019,0.055472
BA,51,100,1,5,0.13408,0.042431,0.09143
KCHOGL,51,100,1,4,0.314119,0.077544,0.106176
BA,51,100,1,8,0.28566,0.126663,0.158393
KCHOGL,51,100,1,1,0.10483,0.02739,0.039804
BA,61,100,1,13,0.672794,0.355742,0.316258
KCHOGL,61,100,1,1,0.141276,0.034623,0.053496
BA,61,100,1,5,0.179778,0.051925,0.127569
KCHOGL,61,100,1,2,0.234055,0.054511,0.080786
BA,61,100,1,10,0.456708,0.205903,0.250166
KCHOGL,61,100,1,1,0.148707,0.033726,0.062758
BA,61,100,1,13,0.68375,0.344488,0.338447
KCHOGL,61,100,1,1,0.171269,0.035253,0.074864
BA,61,100,1,3,0.104459,0.025622,0.078705
KCHOGL,61,100,1,2,0.288097,0.065135,0.093678
BA,61,100,1,13,0.717927,0.360902,0.347507
KCHOGL,61,100,1,1,0.141257,0.035255,0.051765
BA,61,100,1,5,0.198075,0.061578,0.136186
KCHOGL,61,100,1,4,0.425427,0.107066,0.147969
BA,61,100,1,11,0.566832,0.269612,0.296563
KCHOGL,61,100,1,1,0.14482,0.036777,0.05271
BA,61,100,1,16,1.08341,0.6466,0.43576
KCHOGL,61,100,1,1,0.139031,0.033786,0.050432
BA,61,100,1,13,0.685883,0.344506,0.340501
KCHOGL,61,100,1,1,0.14987,0.035502,0.060363
BA,61,100,1,6,0.247762,0.07661,0.170863
KCHOGL,61,100,1,3,0.313169,0.073247,0.112574
BA,61,100,1,13,0.687629,0.358364,0.328397
KCHOGL,61,100,1,1,0.141154,0.034312,0.051762
BA,61,100,1,10,0.461221,0.204207,0.256434
KCHOGL,61,100,1,1,0.142323,0.03513,0.051068
BA,61,100,1,4,0.157617,0.044411,0.112966
KCHOGL,61,100,1,2,0.235434,0.056638,0.078011
BA,61,100,1,2,0.061203,0.011745,0.049382
KCHOGL,61,100,1,1,0.134565,0.033512,0.048395
BA,61,100,1,9,0.398686,0.174813,0.223333
KCHOGL,61,100,1,1,0.141571,0.035238,0.050027
BA,61,100,1,18,1.24192,0.78006,0.460715
KCHOGL,61,100,1,1,0.141106,0.034144,0.050606
BA,61,100,1,2,0.062923,0.005434,0.057435
KCHOGL,61,100,1,1,0.229444,0.064169,0.088266
BA,61,100,1,4,0.163641,0.042356,0.121068
KCHOGL,61,100,1,2,0.23288,0.053517,0.077508
BA,61,100,1,10,0.553031,0.256862,0.295498
KCHOGL,61,100,1,1,0.163563,0.042242,0.060742
BA,61,100,1,2,0.065493,0.006249,0.059124
KCHOGL,61,100,1,1,0.204522,0.04061,0.077474
BA,61,100,1,13,0.792844,0.397903,0.393966
KCHOGL,61,100,1,1,0.195659,0.054057,0.073367
BA,61,100,1,2,0.062782,0.004691,0.05804
KCHOGL,61,100,1,1,0.154144,0.04241,0.0534
BA,61,100,1,6,0.244353,0.08026,0.163722
KCHOGL,61,100,1,1,0.16839,0.040098,0.063519
BA,61,100,1,4,0.165267,0.040175,0.124828
KCHOGL,61,100,1,2,0.354321,0.081249,0.132236
BA,61,100,1,20,1.59722,1.04095,0.554836
KCHOGL,61,100,1,1,0.14193,0.037417,0.049431
BA,61,100,1,8,0.338277,0.136036,0.201806
KCHOGL,61,100,1,1,0.172445,0.035946,0.06535
BA,61,100,1,16,1.08078,0.62851,0.451311
KCHOGL,61,100,1,1,0.154552,0.039278,0.056155
BA,61,100,1,14,0.824188,0.430226,0.392959
KCHOGL,61,100,1,1,0.166657,0.041954,0.062737
BA,61,100,1,10,0.569875,0.25243,0.316764
KCHOGL,61,100,1,1,0.145369,0.036929,0.051208
BA,61,100,1,2,0.066027,0.011834,0.054125
KCHOGL,61,100,1,1,0.137991,0.03493,0.049176
BA,61,100,1,2,0.077704,0.017356,0.060223
KCHOGL,61,100,1,1,0.192834,0.049556,0.071591
BA,61,100,1,11,0.560002,0.26493,0.294313
KCHOGL,61,100,1,1,0.15901,0.038217,0.058407
BA,61,100,1,6,0.259053,0.089611,0.168944
KCHOGL,61,100,1,1,0.144138,0.033474,0.053096
BA,61,100,1,3,0.121596,0.024787,0.096615
KCHOGL,61,100,1,2,0.261754,0.062288,0.087399
BA,61,100,1,4,0.156753,0.047463,0.109047
KCHOGL,61,100,1,2,0.28966,0.074891,0.105899
BA,61,100,1,15,0.915718,0.515855,0.398932
KCHOGL,61,100,1,1,0.136729,0.034456,0.048809
BA,61,100,1,2,0.061906,0.011084,0.050738
KCHOGL,61,100,1,1,0.148378,0.035193,0.052274
BA,61,100,1,16,1.07429,0.616034,0.457196
KCHOGL,61,100,1,1,0.151358,0.041778,0.05416
BA,61,100,1,11,0.538722,0.261039,0.276937
KCHOGL,61,100,1,1,0.147513,0.037283,0.055602
BA,61,100,1,2,0.063608,0.010914,0.052633
KCHOGL,61,100,1,1,0.147161,0.036102,0.051457
BA,61,100,1,2,0.062981,0.006216,0.056682
KCHOGL,61,100,1,1,0.174057,0.043311,0.072083
BA,61,100,1,3,0.105235,0.022817,0.08226
KCHOGL,61,100,1,2,0.244001,0.061899,0.085832
BA,61,100,1,2,0.073623,0.015425,0.058139
KCHOGL,61,100,1,1,0.221802,0.057369,0.088174
BA,61,100,1,4,0.170002,0.038633,0.131126
KCHOGL,61,100,1,2,0.240954,0.054397,0.083765
BA,61,100,1,2,0.066795,0.012874,0.053855
KCHOGL,61,100,1,1,0.14859,0.036263,0.05948
BA,61,100,1,4,0.176599,0.049335,0.12692
KCHOGL,61,100,1,2,0.263538,0.064654,0.085636
BA,61,100,1,4,0.163301,0.0458,0.117326
KCHOGL,61,100,1,2,0.227855,0.054173,0.081651
BA,61,100,1,4,0.134157,0.036298,0.097678
KCHOGL,61,100,1,3,0.31757,0.077068,0.106152
BA,61,100,1,8,0.365464,0.143776,0.221171
KCHOGL,61,100,1,1,0.163185,0.035727,0.052642
BA,71,100,1,13,0.839788,0.391687,0.447299
KCHOGL,71,100,1,1,0.204638,0.047768,0.077486
BA,71,100,1,5,0.247866,0.06641,0.18111
KCHOGL,71,100,1,2,0.325868,0.078307,0.116182
BA,71,100,1,10,0.639878,0.252546,0.386558
KCHOGL,71,100,1,1,0.194689,0.044218,0.077739
BA,71,100,1,14,1.00012,0.48159,0.517587
KCHOGL,71,100,1,1,0.198275,0.04383,0.078522
BA,71,100,1,3,0.150104,0.024887,0.125051
KCHOGL,71,100,1,2,0.374036,0.088894,0.127418
BA,71,100,1,11,0.756853,0.32328,0.432845
KCHOGL,71,100,1,1,0.183034,0.042763,0.069127
BA,71,100,1,5,0.221729,0.051546,0.16985
KCHOGL,71,100,1,4,0.637975,0.144062,0.232183
BA,71,100,1,12,0.758291,0.349925,0.407555
KCHOGL,71,100,1,1,0.191469,0.048017,0.070657
BA,71,100,1,16,1.16621,0.600474,0.564712
KCHOGL,71,100,1,1,0.22016,0.057951,0.080503
BA,71,100,1,11,0.771879,0.332281,0.438864
KCHOGL,71,100,1,1,0.206826,0.048187,0.0802
BA,71,100,1,4,0.238118,0.04963,0.188092
KCHOGL,71,100,1,4,0.617376,0.13737,0.226976
BA,71,100,1,12,0.909986,0.398089,0.509717
KCHOGL,71,100,1,1,0.207881,0.04848,0.087316
BA,71,100,1,9,0.525989,0.193893,0.331608
KCHOGL,71,100,1,1,0.248703,0.061274,0.09302
BA,71,100,1,4,0.254472,0.072965,0.181236
KCHOGL,71,100,1,2,0.442124,0.110112,0.146424
BA,71,100,1,2,0.098273,0.015177,0.08303
KCHOGL,71,100,1,1,0.267221,0.062385,0.080538
BA,71,100,1,11,0.754355,0.309876,0.443726
KCHOGL,71,100,1,1,0.259393,0.05852,0.096222
BA,71,100,1,18,1.73501,0.969938,0.763631
KCHOGL,71,100,1,1,0.259509,0.065774,0.096487
BA,71,100,1,2,0.118407,0.018335,0.099968
KCHOGL,71,100,1,1,0.205073,0.046032,0.068749
BA,71,100,1,4,0.194911,0.050902,0.143666
KCHOGL,71,100,1,2,0.337913,0.075857,0.114818
BA,71,100,1,9,0.483185,0.184079,0.298566
KCHOGL,71,100,1,1,0.189627,0.044306,0.070733
BA,71,100,1,2,0.077692,0.011941,0.065696
KCHOGL,71,100,1,1,0.20836,0.05042,0.078202
BA,71,100,1,15,1.01583,0.510811,0.50421
KCHOGL,71,100,1,1,0.196367,0.049149,0.072775
BA,71,100,1,2,0.109975,0.019669,0.090222
KCHOGL,71,100,1,1,0.203937,0.046925,0.07374
BA,71,100,1,6,0.334455,0.098301,0.235823
KCHOGL,71,100,1,1,0.198967,0.04532,0.074996
BA,71,100,1,4,0.184186,0.038308,0.145711
KCHOGL,71,100,1,2,0.329213,0.072853,0.111043
BA,71,100,1,20,1.78425,1.08114,0.701882
KCHOGL,71,100,1,1,0.23023,0.048124,0.091119
BA,71,100,1,6,0.332856,0.087392,0.245093
KCHOGL,71,100,1,1,0.190533,0.044589,0.073512
BA,71,100,1,15,1.02046,0.519874,0.49972
KCHOGL,71,100,1,1,0.201822,0.04554,0.07566
BA,71,100,1,13,0.900749,0.416478,0.483472
KCHOGL,71,100,1,1,0.202363,0.048886,0.078916
BA,71,100,1,10,0.577952,0.233576,0.343818
KCHOGL,71,100,1,1,0.182925,0.042969,0.069038
BA,71,100,1,2,0.085916,0.013682,0.072068
KCHOGL,71,100,1,1,0.226512,0.047004,0.093914
BA,71,100,1,2,0.078241,0.012625,0.065559
KCHOGL,71,100,1,1,0.187997,0.043673,0.070605
BA,71,100,1,11,0.612917,0.252607,0.359583
KCHOGL,71,100,1,1,0.207194,0.046316,0.078033
BA,71,100,1,6,0.292123,0.083564,0.208228
KCHOGL,71,100,1,1,0.194289,0.044396,0.074406
BA,71,100,1,3,0.122507,0.025341,0.097042
KCHOGL,71,100,1,2,0.35403,0.076721,0.135965
BA,71,100,1,4,0.178418,0.046216,0.132025
KCHOGL,71,100,1,2,0.317824,0.070008,0.111882
BA,71,100,1,15,1.05792,0.551337,0.505611
KCHOGL,71,100,1,1,0.208924,0.04583,0.085223
BA,71,100,1,2,0.083423,0.012461,0.070905
KCHOGL,71,100,1,1,0.18782,0.042698,0.071079
BA,71,100,1,15,1.01924,0.526388,0.491945
KCHOGL,71,100,1,1,0.196081,0.044651,0.07509
BA,71,100,1,9,0.479228,0.167442,0.311267
KCHOGL,71,100,1,1,0.191601,0.043811,0.076472
BA,71,100,1,2,0.079947,0.012359,0.067535
KCHOGL,71,100,1,1,0.184323,0.042352,0.070457
BA,71,100,1,2,0.08419,0.01482,0.06931
KCHOGL,71,100,1,1,0.196605,0.043082,0.076708
BA,71,100,1,3,0.126323,0.027211,0.098935
KCHOGL,71,100,1,2,0.32053,0.073562,0.103973
BA,71,100,1,2,0.080915,0.016925,0.063916
KCHOGL,71,100,1,1,0.213544,0.057776,0.0758
BA,71,100,1,4,0.175431,0.042511,0.132739
KCHOGL,71,100,1,2,0.321096,0.070183,0.112763
BA,71,100,1,2,0.081225,0.016662,0.064505
KCHOGL,71,100,1,1,0.180205,0.042228,0.06498
BA,71,100,1,4,0.181889,0.039766,0.141892
KCHOGL,71,100,1,2,0.314111,0.074478,0.102157
BA,71,100,1,4,0.175043,0.04563,0.129217
KCHOGL,71,100,1,2,0.323369,0.076276,0.107704
BA,71,100,1,7,0.348634,0.117645,0.230559
KCHOGL,71,100,1,6,0.813762,0.184456,0.293909
BA,71,100,1,8,0.465006,0.162488,0.301983
KCHOGL,71,100,1,1,0.194121,0.043441,0.06776
BA,81,100,1,13,1.00485,0.422242,0.581837
KCHOGL,81,100,1,1,0.26516,0.054972,0.105446
BA,81,100,1,5,0.269615,0.064823,0.204545
KCHOGL,81,100,1,2,0.401271,0.092064,0.140568
BA,81,100,1,10,0.652132,0.238104,0.41349
KCHOGL,81,100,1,1,0.243236,0.053834,0.092383
BA,81,100,1,12,0.828811,0.332698,0.495362
KCHOGL,81,100,1,1,0.240422,0.054072,0.092253
BA,81,100,1,3,0.163973,0.036673,0.127178
KCHOGL,81,100,1,2,0.398263,0.088323,0.13693
BA,81,100,1,11,0.729005,0.26834,0.459971
KCHOGL,81,100,1,1,0.2437,0.055061,0.092334
BA,81,100,1,4,0.220981,0.041774,0.179009
KCHOGL,81,100,1,3,0.576251,0.130333,0.209181
BA,81,100,1,12,0.842342,0.326068,0.515543
KCHOGL,81,100,1,1,0.234489,0.051763,0.090329
BA,81,100,1,16,1.28974,0.617501,0.671298
KCHOGL,81,100,1,1,0.234853,0.05209,0.08965
BA,81,100,1,11,0.746551,0.266507,0.472005
KCHOGL,81,100,1,1,0.251753,0.057014,0.096081
BA,81,100,1,4,0.218716,0.050342,0.168205
KCHOGL,81,100,1,4,0.681715,0.146698,0.234024
BA,81,100,1,12,0.834101,0.325629,0.507805
KCHOGL,81,100,1,1,0.25571,0.053912,0.089872
BA,81,100,1,10,0.67744,0.244819,0.432061
KCHOGL,81,100,1,1,0.233524,0.052425,0.090253
BA,81,100,1,4,0.220354,0.047971,0.172197
KCHOGL,81,100,1,2,0.368747,0.083451,0.128711
BA,81,100,1,2,0.109469,0.019688,0.089715
KCHOGL,81,100,1,1,0.231446,0.054118,0.085279
BA,81,100,1,9,0.578875,0.201285,0.37691
KCHOGL,81,100,1,1,0.237862,0.05526,0.088024
BA,81,100,1,18,1.62417,0.84759,0.775391
KCHOGL,81,100,1,1,0.240318,0.055617,0.086899
BA,81,100,1,2,0.098774,0.015061,0.083649
KCHOGL,81,100,1,1,0.23769,0.051417,0.096203
BA,81,100,1,4,0.21765,0.039033,0.178448
KCHOGL,81,100,1,2,0.413809,0.083836,0.158733
BA,81,100,1,8,0.495737,0.159219,0.336067
KCHOGL,81,100,1,1,0.239049,0.058379,0.085181
BA,81,100,1,2,0.113788,0.019308,0.094414
KCHOGL,81,100,1,1,0.239966,0.051621,0.094177
BA,81,100,1,12,0.832512,0.33588,0.495913
KCHOGL,81,100,1,1,0.235319,0.054088,0.091171
BA,81,100,1,2,0.096755,0.014077,0.082597
KCHOGL,81,100,1,1,0.243879,0.057384,0.093697
BA,81,100,1,7,0.412858,0.116293,0.29616
KCHOGL,81,100,1,1,0.233024,0.055021,0.085413
BA,81,100,1,4,0.23905,0.060141,0.178642
KCHOGL,81,100,1,2,0.393601,0.087507,0.136025
BA,81,100,1,20,1.89637,1.06247,0.826222
KCHOGL,81,100,1,1,0.245194,0.054479,0.090709
BA,81,100,1,9,0.563249,0.182491,0.380269
KCHOGL,81,100,1,1,0.255056,0.065068,0.096663
BA,81,100,1,15,1.19383,0.553292,0.639652
KCHOGL,81,100,1,1,0.241359,0.054211,0.09573
BA,81,100,1,15,1.15604,0.52001,0.635178
KCHOGL,81,100,1,1,0.238739,0.0514,0.095921
BA,81,100,1,10,0.660346,0.229891,0.429872
KCHOGL,81,100,1,1,0.261367,0.056373,0.10327
BA,81,100,1,2,0.100923,0.015759,0.085105
KCHOGL,81,100,1,1,0.236356,0.051741,0.093904
BA,81,100,1,2,0.109714,0.022455,0.087194
KCHOGL,81,100,1,1,0.236288,0.054172,0.09079
BA,81,100,1,10,0.686072,0.24038,0.445069
KCHOGL,81,100,1,1,0.236238,0.053121,0.090408
BA,81,100,1,6,0.349415,0.098026,0.251007
KCHOGL,81,100,1,1,0.242295,0.053266,0.097833
BA,81,100,1,3,0.16606,0.032645,0.133243
KCHOGL,81,100,1,2,0.396993,0.086307,0.136717
BA,81,100,1,4,0.228592,0.055404,0.172914
KCHOGL,81,100,1,2,0.390041,0.085166,0.13188
BA,81,100,1,14,1.05879,0.479367,0.57864
KCHOGL,81,100,1,1,0.243402,0.054553,0.094765
BA,81,100,1,2,0.099782,0.014949,0.084733
KCHOGL,81,100,1,1,0.282342,0.074139,0.092322
BA,81,100,1,15,1.15901,0.533813,0.62431
KCHOGL,81,100,1,1,0.256279,0.053615,0.096164
BA,81,100,1,8,0.48853,0.153848,0.334127
KCHOGL,81,100,1,1,0.23494,0.052698,0.090464
BA,81,100,1,2,0.110774,0.016928,0.093786
KCHOGL,81,100,1,1,0.245536,0.054798,0.094474
BA,81,100,1,2,0.111881,0.017642,0.094165
KCHOGL,81,100,1,1,0.255007,0.054029,0.09179
BA,81,100,1,3,0.177865,0.038009,0.139692
KCHOGL,81,100,1,2,0.40195,0.090154,0.135641
BA,81,100,1,2,0.102398,0.019434,0.082902
KCHOGL,81,100,1,1,0.253616,0.053817,0.101687
BA,81,100,1,4,0.216874,0.049969,0.166735
KCHOGL,81,100,1,2,0.398401,0.088672,0.138358
BA,81,100,1,2,0.099127,0.019464,0.079574
KCHOGL,81,100,1,1,0.256946,0.056811,0.102598
BA,81,100,1,4,0.222653,0.050324,0.172071
KCHOGL,81,100,1,2,0.39498,0.088079,0.140045
BA,81,100,1,4,0.237068,0.050977,0.185914
KCHOGL,81,100,1,2,0.397956,0.090054,0.140557
BA,81,100,1,7,0.411732,0.126979,0.284355
KCHOGL,81,100,1,6,1.01117,0.235023,0.352894
BA,81,100,1,8,0.504864,0.160855,0.343492
KCHOGL,81,100,1,1,0.238864,0.053599,0.093985
BA,91,100,1,12,0.977759,0.361478,0.615641
KCHOGL,91,100,1,1,0.420536,0.092209,0.143515
BA,91,100,1,5,0.43005,0.105249,0.324543
KCHOGL,91,100,1,2,0.587813,0.120563,0.209452
BA,91,100,1,9,0.838994,0.252863,0.585477
KCHOGL,91,100,1,1,0.324032,0.066951,0.13444
BA,91,100,1,13,1.12259,0.428067,0.693691
KCHOGL,91,100,1,1,0.332093,0.073629,0.139392
BA,91,100,1,3,0.276915,0.05649,0.220246
KCHOGL,91,100,1,2,0.614629,0.128252,0.212263
BA,91,100,1,11,0.941597,0.3072,0.633726
KCHOGL,91,100,1,1,0.311975,0.070538,0.113757
BA,91,100,1,4,0.257867,0.056004,0.201696
KCHOGL,91,100,1,3,0.775363,0.164732,0.266189
BA,91,100,1,11,1.09599,0.363458,0.731009
KCHOGL,91,100,1,1,0.368268,0.079566,0.142272
BA,91,100,1,16,1.76223,0.738326,1.02285
KCHOGL,91,100,1,1,0.344035,0.077925,0.122302
BA,91,100,1,13,1.20101,0.455919,0.744283
KCHOGL,91,100,1,1,0.387173,0.069106,0.157074
BA,91,100,1,4,0.324785,0.07502,0.249513
KCHOGL,91,100,1,4,0.964898,0.21958,0.334487
BA,91,100,1,12,1.02866,0.37798,0.649902
KCHOGL,91,100,1,1,0.302207,0.06569,0.106823
BA,91,100,1,10,0.914269,0.285684,0.627948
KCHOGL,91,100,1,1,0.388438,0.092166,0.144613
BA,91,100,1,4,0.27964,0.061041,0.218381
KCHOGL,91,100,1,2,0.570592,0.137194,0.198429
BA,91,100,1,2,0.146011,0.022942,0.12296
KCHOGL,91,100,1,1,0.304098,0.064884,0.117119
BA,91,100,1,9,0.769379,0.235011,0.533777
KCHOGL,91,100,1,1,0.302263,0.063863,0.116682
BA,91,100,1,18,1.74862,0.822203,0.925436
KCHOGL,91,100,1,1,0.300202,0.06587,0.11751
BA,91,100,1,2,0.1266,0.019543,0.106982
KCHOGL,91,100,1,1,0.300259,0.06472,0.11698
BA,91,100,1,4,0.281913,0.063259,0.218459
KCHOGL,91,100,1,2,0.494753,0.103655,0.178962
BA,91,100,1,9,0.733033,0.233605,0.498899
KCHOGL,91,100,1,1,0.326123,0.076348,0.124563
BA,91,100,1,2,0.124499,0.019604,0.104836
KCHOGL,91,100,1,1,0.377947,0.083842,0.152178
BA,91,100,1,12,1.1439,0.424832,0.718208
KCHOGL,91,100,1,1,0.317736,0.076408,0.122063
BA,91,100,1,2,0.120634,0.018721,0.101855
KCHOGL,91,100,1,1,0.412768,0.097176,0.159482
BA,91,100,1,7,0.52285,0.148266,0.3742
KCHOGL,91,100,1,1,0.365196,0.083431,0.141051
BA,91,100,1,4,0.315313,0.068785,0.246266
KCHOGL,91,100,1,2,0.514072,0.116266,0.178372
BA,91,100,1,20,2.52194,1.25558,1.26481
KCHOGL,91,100,1,1,0.291438,0.065235,0.103058
BA,91,100,1,8,0.611645,0.178235,0.432959
KCHOGL,91,100,1,1,0.291349,0.067227,0.107388
BA,91,100,1,17,1.66899,0.751446,0.916515
KCHOGL,91,100,1,1,0.30008,0.067263,0.110344
BA,91,100,1,14,1.28497,0.526678,0.757405
KCHOGL,91,100,1,1,0.306174,0.066364,0.121551
BA,91,100,1,10,0.808723,0.270015,0.538171
KCHOGL,91,100,1,1,0.283134,0.06602,0.103103
BA,91,100,1,2,0.122865,0.017107,0.105684
KCHOGL,91,100,1,1,0.287332,0.064152,0.10704
BA,91,100,1,2,0.126409,0.020484,0.105852
KCHOGL,91,100,1,1,0.318659,0.068449,0.120242
BA,91,100,1,10,0.810815,0.263549,0.546654
KCHOGL,91,100,1,1,0.300325,0.06899,0.110676
BA,91,100,1,6,0.438406,0.106002,0.332034
KCHOGL,91,100,1,1,0.286124,0.064349,0.107566
BA,91,100,1,3,0.196791,0.035453,0.161219
KCHOGL,91,100,1,2,0.482427,0.110005,0.166446
BA,91,100,1,4,0.289233,0.069078,0.219974
KCHOGL,91,100,1,2,0.489483,0.107946,0.158832
BA,91,100,1,14,1.21165,0.489023,0.721893
KCHOGL,91,100,1,1,0.289687,0.065784,0.104191
BA,91,100,1,2,0.120156,0.01779,0.10231
KCHOGL,91,100,1,1,0.292971,0.065293,0.107915
BA,91,100,1,14,1.30825,0.50954,0.797814
KCHOGL,91,100,1,1,0.292569,0.06821,0.105825
BA,91,100,1,10,0.772295,0.257661,0.514005
KCHOGL,91,100,1,1,0.283307,0.062893,0.104693
BA,91,100,1,2,0.127673,0.017063,0.110521
KCHOGL,91,100,1,1,0.299457,0.06699,0.109719
BA,91,100,1,2,0.139054,0.021077,0.117911
KCHOGL,91,100,1,1,0.300796,0.066522,0.106245
BA,91,100,1,3,0.190826,0.034451,0.156264
KCHOGL,91,100,1,2,0.465513,0.101907,0.171009
BA,91,100,1,2,0.125385,0.023353,0.101949
KCHOGL,91,100,1,1,0.288482,0.063932,0.104909
BA,91,100,1,4,0.26878,0.057824,0.210741
KCHOGL,91,100,1,2,0.491689,0.110694,0.164836
BA,91,100,1,2,0.122984,0.019462,0.103463
KCHOGL,91,100,1,1,0.303821,0.065122,0.113454
BA,91,100,1,4,0.265755,0.055798,0.209774
KCHOGL,91,100,1,2,0.463656,0.103861,0.159796
BA,91,100,1,4,0.265913,0.059039,0.206689
KCHOGL,91,100,1,2,0.510209,0.110965,0.193946
BA,91,100,1,9,0.680646,0.218931,0.461181
KCHOGL,91,100,1,8,1.63736,0.367256,0.534516
BA,91,100,1,8,0.607227,0.171103,0.435702
